1627129800000,33792.19000000,33792.19000000,33770.00000000,33775.67000000,27.92063200,1627129859999,943149.10726134,518,8.08055200,272964.45415676,0
1627129860000,33775.68000000,33784.39000000,33751.58000000,33753.28000000,15.23761300,1627129919999,514495.56486460,458,5.92284000,199972.82186094,0
1627129920000,33753.63000000,33756.43000000,33751.55000000,33751.56000000,16.41838200,1627129979999,554200.54135165,406,3.20368400,108137.75345794,0
1627129980000,33751.55000000,33755.80000000,33742.17000000,33742.20000000,50.27791800,1627130039999,1696877.35420343,648,16.04766800,541625.44414641,0
1627130040000,33742.21000000,33755.00000000,33738.90000000,33746.19000000,19.61584300,1627130099999,661966.17410075,445,8.90064000,300361.51833643,0
1627130100000,33746.19000000,33768.00000000,33742.17000000,33768.00000000,25.95734900,1627130159999,876172.07680774,481,18.97812500,640570.46340961,0
1627130160000,33768.00000000,33784.36000000,33761.02000000,33764.94000000,25.47566800,1627130219999,860357.46410677,480,8.06619600,272402.10222918,0
1627130220000,33763.25000000,33766.23000000,33754.89000000,33755.00000000,12.74818500,1627130279999,430406.25212358,372,2.97249700,100357.40496939,0
1627130280000,33755.00000000,33760.87000000,33747.51000000,33747.51000000,19.54313200,1627130339999,659675.19958977,380,3.95690700,133562.07373941,0
1627130340000,33746.20000000,33770.00000000,33738.15000000,33767.84000000,17.70118900,1627130399999,597453.14807465,501,7.88597700,266198.09403244,0
1627130400000,33767.84000000,33776.17000000,33751.63000000,33755.91000000,18.57935000,1627130459999,627303.41845479,469,10.05912100,339624.98577419,0
1627130460000,33756.55000000,33767.90000000,33744.28000000,33751.14000000,20.57116600,1627130519999,694332.30282265,399,6.70865200,226438.69651594,0
1627130520000,33751.13000000,33762.24000000,33748.66000000,33750.26000000,13.72306600,1627130579999,463217.54570401,334,5.79659100,195657.26774572,0
1627130580000,33750.27000000,33770.00000000,33750.27000000,33758.91000000,28.02679900,1627130639999,946117.26670893,553,15.40030400,519868.96661318,0
1627130640000,33758.90000000,33782.72000000,33758.28000000,33782.71000000,20.07801800,1627130699999,678010.71511029,572,9.27138800,313092.38947607,0
1627130700000,33782.71000000,33811.64000000,33777.57000000,33803.95000000,45.33491100,1627130759999,1532196.35574636,736,30.85281400,1042646.47352147,0
1627130760000,33803.95000000,33817.28000000,33798.78000000,33816.83000000,20.09490300,1627130819999,679328.02396463,450,9.87301300,333765.52983039,0
1627130820000,33813.63000000,33817.99000000,33792.91000000,33795.52000000,19.29055300,1627130879999,652050.85724533,428,6.64859200,224725.01590329,0
1627130880000,33795.50000000,33797.22000000,33788.07000000,33792.92000000,19.85522100,1627130939999,670953.70707622,478,11.44504200,386744.81197746,0
1627130940000,33792.92000000,33792.93000000,33785.21000000,33788.72000000,16.90892300,1627130999999,571338.38218038,333,6.66510300,225205.23311918,0
1627131000000,33788.71000000,33791.79000000,33751.92000000,33755.58000000,24.40267800,1627131059999,824022.65199766,553,11.23151900,379245.46740186,0
1627131060000,33755.57000000,33780.18000000,33750.46000000,33771.18000000,33.75273200,1627131119999,1139677.62136703,484,10.44492200,352702.53716727,0
1627131120000,33771.18000000,33814.99000000,33767.04000000,33814.98000000,36.53507700,1627131179999,1234352.53492929,559,24.85146000,839525.39745914,0
1627131180000,33814.98000000,33814.99000000,33800.67000000,33811.16000000,26.01675000,1627131239999,879555.01409406,406,13.07969800,442185.07066041,0
1627131240000,33811.16000000,33819.46000000,33799.23000000,33811.17000000,22.36862800,1627131299999,756236.21006288,462,8.20228300,277300.76633828,0
1627131300000,33811.17000000,33812.20000000,33793.04000000,33797.00000000,34.18512500,1627131359999,1155475.35643150,1241,8.31135500,280908.45393261,0
1627131360000,33795.93000000,33820.00000000,33795.93000000,33820.00000000,21.14134800,1627131419999,714713.58555669,405,13.97748700,472501.25439959,0
1627131420000,33820.00000000,33824.29000000,33812.62000000,33812.95000000,20.40630300,1627131479999,690106.23911284,418,10.46893200,354034.98652458,0
1627131480000,33812.96000000,33845.37000000,33810.05000000,33842.51000000,17.23369600,1627131539999,582978.97740307,523,12.04693300,407530.55480417,0
1627131540000,33842.03000000,33846.76000000,33815.00000000,33816.58000000,40.28394500,1627131599999,1362684.25806255,477,13.12700200,444093.46598042,0
1627131600000,33816.58000000,33819.73000000,33784.92000000,33808.10000000,47.12620600,1627131659999,1592921.34878755,728,22.84698200,772359.84333840,0
1627131660000,33808.08000000,33835.39000000,33808.08000000,33814.01000000,22.87681200,1627131719999,773796.71318644,601,6.71340700,227060.44111595,0
1627131720000,33814.00000000,33815.00000000,33798.61000000,33808.64000000,18.84192600,1627131779999,636987.15606396,522,5.86222900,198191.55998391,0
1627131780000,33808.64000000,33808.64000000,33800.00000000,33800.01000000,8.99289200,1627131839999,304003.93705501,453,4.08217600,137996.14486939,0
1627131840000,33800.01000000,33814.42000000,33788.10000000,33813.69000000,17.70262500,1627131899999,598330.48313769,469,9.54674100,322686.83252962,0
1627131900000,33813.68000000,33850.00000000,33808.09000000,33832.99000000,45.32537700,1627131959999,1533167.61332312,723,35.37246600,1196395.37091912,0
1627131960000,33831.59000000,33859.20000000,33827.21000000,33857.59000000,30.76876100,1627132019999,1041439.23033973,546,20.08429300,679763.53627807,0
1627132020000,33857.58000000,33876.25000000,33833.00000000,33866.45000000,51.39140300,1627132079999,1739965.10726442,760,19.73645600,668235.37187235,0
1627132080000,33866.45000000,33895.00000000,33866.36000000,33883.22000000,49.60817000,1627132139999,1681006.05753086,754,41.45810500,1404856.87500054,0
1627132140000,33883.22000000,33936.51000000,33883.22000000,33902.96000000,125.79376400,1627132199999,4265878.76425248,1580,80.57275600,2732384.39007590,0
1627132200000,33904.15000000,33912.77000000,33857.83000000,33863.89000000,39.45106900,1627132259999,1336410.54691756,816,15.73560900,533019.25722159,0
1627132260000,33863.88000000,33883.99000000,33860.10000000,33870.94000000,30.71089800,1627132319999,1040183.00475782,571,17.56679700,594992.03827127,0
1627132320000,33870.93000000,33870.94000000,33847.31000000,33866.74000000,32.08371100,1627132379999,1086198.39028331,707,14.68487100,497127.04484371,0
1627132380000,33866.74000000,33870.00000000,33846.28000000,33866.26000000,23.77941100,1627132439999,805174.89227802,539,12.42770100,420817.34715040,0
1627132440000,33866.26000000,33870.00000000,33860.00000000,33862.88000000,23.51505900,1627132499999,796310.36479085,478,7.36882800,249544.22847869,0
1627132500000,33862.88000000,33869.44000000,33835.26000000,33845.28000000,96.51265500,1627132559999,3267599.26163788,676,5.36658000,181650.68132278,0
1627132560000,33845.27000000,33849.88000000,33836.99000000,33846.64000000,14.12170300,1627132619999,477890.37248230,462,8.18910200,277123.52310531,0
1627132620000,33846.65000000,33852.54000000,33843.14000000,33849.98000000,11.51797300,1627132679999,389858.75224445,350,7.26691200,245969.32858027,0
1627132680000,33849.98000000,33893.04000000,33849.97000000,33888.86000000,27.58971200,1627132739999,934530.15918020,644,14.66698700,496858.76034010,0
1627132740000,33888.86000000,33925.44000000,33884.88000000,33898.60000000,55.43179900,1627132799999,1879455.29898217,826,24.48978900,830304.65530543,0
1627132800000,33898.36000000,33898.61000000,33858.26000000,33873.59000000,23.13267500,1627132859999,783689.95834066,549,14.05901500,476280.24245295,0
1627132860000,33873.59000000,33880.00000000,33852.21000000,33855.69000000,13.35570300,1627132919999,452204.92617335,405,5.07057300,171690.19403135,0
1627132920000,33855.66000000,33870.60000000,33854.81000000,33865.00000000,8.95827700,1627132979999,303335.69185127,362,3.97857500,134722.06191702,0
1627132980000,33864.99000000,33887.09000000,33860.35000000,33885.22000000,17.83001600,1627133039999,603946.61359959,514,8.23661900,279011.92090510,0
1627133040000,33885.22000000,33890.14000000,33863.21000000,33875.99000000,19.78246600,1627133099999,670160.21788342,546,8.02519000,271858.85471741,0
1627133100000,33875.99000000,33891.66000000,33872.00000000,33881.42000000,22.47566300,1627133159999,761497.92802409,522,14.17711800,480346.40728832,0
1627133160000,33881.42000000,33889.96000000,33875.03000000,33880.10000000,24.61601600,1627133219999,834085.93872294,546,9.62036000,325975.66539903,0
1627133220000,33880.10000000,33881.41000000,33857.56000000,33877.31000000,38.82131300,1627133279999,1314993.54211358,600,13.61021800,461006.38916019,0
1627133280000,33877.30000000,33877.46000000,33865.46000000,33868.14000000,15.72305200,1627133339999,532545.15272801,581,9.19994800,311606.50476377,0
1627133340000,33868.16000000,33884.00000000,33860.00000000,33871.94000000,27.91538000,1627133399999,945527.56503779,507,13.75898600,466022.66978215,0
1627133400000,33871.94000000,33871.94000000,33850.00000000,33852.46000000,33.12712400,1627133459999,1121549.17526516,640,19.83663300,671584.90098577,0
1627133460000,33852.46000000,33856.16000000,33833.00000000,33842.09000000,106.15092100,1627133519999,3593036.93983933,688,17.74428400,600530.37828866,0
1627133520000,33842.09000000,33852.00000000,33839.23000000,33844.60000000,11.61548000,1627133579999,393115.70205670,388,3.91958000,132654.82662270,0
1627133580000,33844.61000000,33859.97000000,33844.60000000,33850.02000000,15.37186600,1627133639999,520301.20437185,450,4.83923300,163806.62728337,0
1627133640000,33850.02000000,33864.62000000,33839.42000000,33853.01000000,27.27773500,1627133699999,923383.27460827,457,11.53932700,390646.92413475,0
1627133700000,33852.21000000,33864.63000000,33848.20000000,33859.09000000,16.26078500,1627133759999,550584.46884130,444,11.03448800,373625.35504309,0
1627133760000,33859.09000000,33862.05000000,33859.08000000,33862.04000000,11.81706500,1627133819999,400135.11423474,337,8.06094800,272949.47739467,0
1627133820000,33862.05000000,33863.34000000,33850.32000000,33850.33000000,17.64786300,1627133879999,597522.06676006,444,5.52233500,186972.52945855,0
1627133880000,33850.33000000,33861.54000000,33840.48000000,33859.26000000,12.95832600,1627133939999,438646.87312967,450,6.36847300,215575.94010524,0
1627133940000,33859.25000000,33871.20000000,33852.33000000,33866.02000000,17.13191200,1627133999999,580151.00343195,437,7.93932300,268850.77589297,0
1627134000000,33866.01000000,33866.01000000,33835.07000000,33841.42000000,11.31001000,1627134059999,382788.04013674,479,6.48470800,219465.91445403,0
1627134060000,33841.41000000,33841.45000000,33822.15000000,33827.61000000,21.55462600,1627134119999,729222.03697579,634,10.93010500,369765.36728638,0
1627134120000,33827.60000000,33835.13000000,33822.92000000,33825.85000000,37.77375500,1627134179999,1277786.45049737,545,21.34556600,722032.95248745,0
1627134180000,33825.85000000,33836.23000000,33825.44000000,33834.11000000,10.56494700,1627134239999,357406.37615601,403,5.57723700,188674.04191922,0
1627134240000,33834.12000000,33837.61000000,33825.82000000,33829.12000000,10.02633000,1627134299999,339201.69317160,345,4.04487400,136843.33587426,0
1627134300000,33829.11000000,33829.12000000,33791.56000000,33791.57000000,48.52172800,1627134359999,1640019.26807676,856,31.72390100,1072126.20396285,0
1627134360000,33791.56000000,33794.03000000,33781.00000000,33783.01000000,17.27070400,1627134419999,583523.03603787,512,5.89673900,199225.85826522,0
1627134420000,33783.00000000,33792.90000000,33780.01000000,33783.16000000,22.63210500,1627134479999,764638.86091149,406,15.65335600,528849.95164435,0
1627134480000,33783.17000000,33792.90000000,33780.67000000,33788.31000000,17.07348800,1627134539999,576868.89563498,430,11.57636600,391133.96674199,0
1627134540000,33788.31000000,33790.82000000,33781.89000000,33784.02000000,9.78400400,1627134599999,330556.50238148,486,4.43599700,149870.20825962,0
1627134600000,33784.02000000,33786.58000000,33771.92000000,33777.99000000,14.01604900,1627134659999,473484.45091450,502,6.58984800,222617.73401539,0
1627134660000,33777.99000000,33777.99000000,33767.97000000,33770.00000000,12.04732400,1627134719999,406851.17811745,373,4.65645900,157252.70392381,0
1627134720000,33770.01000000,33797.49000000,33767.24000000,33790.30000000,42.72126600,1627134779999,1443123.01748278,664,32.84214900,1109367.81186509,0
1627134780000,33790.29000000,33804.86000000,33784.88000000,33799.22000000,23.24266600,1627134839999,785526.84088812,481,16.00658300,540980.16214452,0
1627134840000,33799.22000000,33817.05000000,33793.27000000,33808.80000000,19.09125900,1627134899999,645300.13083339,545,10.33385600,349289.22007998,0
1627134900000,33808.80000000,33815.06000000,33801.54000000,33803.40000000,18.89475300,1627134959999,638816.73256689,480,8.57330900,289848.67202488,0
1627134960000,33803.41000000,33803.41000000,33785.00000000,33797.62000000,15.23926600,1627135019999,515042.56788677,375,8.51533200,287796.77577605,0
1627135020000,33797.62000000,33806.00000000,33788.23000000,33804.32000000,7.83632600,1627135079999,264848.32340304,379,4.41773900,149315.03227052,0
1627135080000,33804.33000000,33811.67000000,33770.00000000,33774.35000000,19.80263900,1627135139999,669143.36191200,524,8.24883100,278753.64676337,0
1627135140000,33774.35000000,33789.43000000,33774.35000000,33783.09000000,12.99916200,1627135199999,439109.62822815,375,8.86119000,299328.17477072,0
1627135200000,33781.52000000,33781.52000000,33764.44000000,33768.64000000,30.87833900,1627135259999,1042806.75060656,716,15.48975700,523122.02957848,0
1627135260000,33768.65000000,33775.45000000,33753.97000000,33762.45000000,30.50508300,1627135319999,1029882.66752625,717,14.02375800,473452.31912641,0
