1627017300000,32740.72000000,32740.73000000,32705.45000000,32708.63000000,32.07080500,1627017359999,1049233.14312551,1319,8.29993300,271514.58808783,0
1627017360000,32708.63000000,32708.63000000,32687.42000000,32690.78000000,21.12706600,1627017419999,690825.72390412,773,5.53385900,180932.87808274,0
1627017420000,32690.44000000,32693.20000000,32675.90000000,32678.43000000,14.16595400,1627017479999,463058.74047828,1523,5.72772500,187222.87734120,0
1627017480000,32679.99000000,32689.96000000,32679.96000000,32680.36000000,13.31182900,1627017539999,435091.67330469,683,5.63038100,184018.89225846,0
1627017540000,32680.36000000,32698.50000000,32680.35000000,32698.50000000,18.97465500,1627017599999,620291.07384129,1384,14.85756300,485712.76883381,0
1627017600000,32698.50000000,32700.00000000,32667.54000000,32667.55000000,32.39928500,1627017659999,1058690.49549689,1147,8.09230400,264418.92023029,0
1627017660000,32667.55000000,32689.77000000,32666.01000000,32680.65000000,14.75632900,1627017719999,482177.92214232,1229,3.82195100,124885.90014460,0
1627017720000,32680.65000000,32700.00000000,32659.91000000,32659.91000000,35.96434100,1627017779999,1175238.09773600,825,10.25787900,335137.38018931,0
1627017780000,32659.90000000,32671.14000000,32650.64000000,32663.27000000,20.43036400,1627017839999,667226.87357724,1620,9.17366700,299602.36093057,0
1627017840000,32663.27000000,32691.53000000,32663.27000000,32688.48000000,19.51989500,1627017899999,637920.73086826,957,11.85941800,387570.67108089,0
1627017900000,32688.47000000,32703.51000000,32685.96000000,32697.89000000,25.81795800,1627017959999,844138.98813255,1093,11.42121500,373431.76704130,0
1627017960000,32699.64000000,32702.13000000,32686.83000000,32700.00000000,19.04928700,1627018019999,622849.26796791,961,9.42883300,308296.13632178,0
1627018020000,32699.99000000,32719.94000000,32699.99000000,32716.16000000,20.74712000,1627018079999,678674.34678422,1176,12.31613400,402884.08812644,0
1627018080000,32716.15000000,32723.77000000,32704.84000000,32722.42000000,23.01059400,1627018139999,752781.55180271,707,7.15978600,234246.82709550,0
1627018140000,32722.43000000,32742.50000000,32722.42000000,32737.88000000,16.75692400,1627018199999,548512.07665014,1654,12.11986800,396735.09993433,0
1627018200000,32737.88000000,32766.00000000,32737.88000000,32745.71000000,33.36054900,1627018259999,1092683.05342313,883,18.51909100,606551.71508927,0
1627018260000,32745.72000000,32750.01000000,32728.60000000,32736.15000000,26.00126100,1627018319999,851259.37365695,1237,7.08356400,231900.03040622,0
1627018320000,32736.15000000,32756.10000000,32732.36000000,32754.92000000,22.97099100,1627018379999,752176.78956328,1250,13.41680800,439350.97147101,0
1627018380000,32754.92000000,32774.51000000,32734.05000000,32772.04000000,32.53074600,1627018439999,1065595.31006198,1083,15.11975500,495296.32909737,0
1627018440000,32772.04000000,32829.90000000,32756.47000000,32812.57000000,191.30118200,1627018499999,6274764.95072870,3304,144.92885100,4753606.67678329,0
1627018500000,32807.32000000,32830.53000000,32751.52000000,32769.95000000,56.46129300,1627018559999,1851310.40785243,2287,18.72929500,614189.14646237,0
1627018560000,32769.95000000,32804.76000000,32769.94000000,32781.21000000,75.02950300,1627018619999,2460348.46490923,916,41.65031300,1365711.96665261,0
1627018620000,32781.20000000,32915.00000000,32780.03000000,32850.01000000,318.41831200,1627018679999,10466652.44716274,6175,229.47299100,7542341.77104630,0
1627018680000,32850.01000000,32873.62000000,32800.63000000,32800.63000000,67.45726900,1627018739999,2215061.98539288,2549,39.80135900,1307144.57577545,0
1627018740000,32800.64000000,32807.27000000,32750.00000000,32754.20000000,51.68438700,1627018799999,1694181.76479623,2210,17.89425700,586567.27387743,0
1627018800000,32754.20000000,32760.74000000,32690.03000000,32715.88000000,66.57154600,1627018859999,2178392.11011957,1457,21.90756100,716957.09358625,0
1627018860000,32715.87000000,32756.16000000,32715.83000000,32745.01000000,33.27410000,1627018919999,1089301.90595280,1528,17.74011000,580776.74248302,0
1627018920000,32744.38000000,32744.38000000,32687.92000000,32694.83000000,53.76129400,1627018979999,1758927.32213856,1012,23.02060200,752879.66664916,0
1627018980000,32694.82000000,32705.45000000,32672.54000000,32677.44000000,40.03688400,1627019039999,1308640.77989004,1658,16.63032700,543588.32495622,0
1627019040000,32677.44000000,32691.28000000,32645.00000000,32655.29000000,79.39923100,1627019099999,2593057.23462709,1829,50.90014700,1662074.21377342,0
1627019100000,32655.28000000,32659.95000000,32599.86000000,32614.02000000,69.81135900,1627019159999,2277325.50743141,1717,19.87839500,648467.06142493,0
1627019160000,32614.02000000,32631.00000000,32603.01000000,32609.81000000,58.17134100,1627019219999,1897455.25025332,898,23.18250400,756134.65519142,0
1627019220000,32609.81000000,32635.91000000,32609.81000000,32631.68000000,30.66426900,1627019279999,1000378.36466987,1763,18.78130200,612689.84767047,0
1627019280000,32631.68000000,32645.02000000,32623.92000000,32633.78000000,18.82153900,1627019339999,614261.11323587,829,11.87616200,387590.64402552,0
1627019340000,32635.82000000,32667.24000000,32619.26000000,32667.24000000,37.57270700,1627019399999,1226293.24167625,1723,19.71067100,643433.21252080,0
1627019400000,32667.24000000,32669.85000000,32635.53000000,32652.03000000,24.60768900,1627019459999,803641.27882875,1009,12.98319400,424036.01193928,0
1627019460000,32652.04000000,32684.53000000,32652.04000000,32666.00000000,25.71248600,1627019519999,840051.38190449,1232,20.15036300,658336.75152056,0
1627019520000,32666.00000000,32681.65000000,32666.00000000,32675.69000000,47.86799900,1627019579999,1563901.97015008,783,27.87441900,910689.36541532,0
1627019580000,32677.18000000,32678.40000000,32670.40000000,32674.99000000,15.58923000,1627019639999,509379.47672748,1413,9.06849400,296316.37436569,0
1627019640000,32675.00000000,32690.10000000,32669.58000000,32684.44000000,15.84168800,1627019699999,517725.56042111,1097,8.91427000,291332.72950107,0
1627019700000,32684.44000000,32684.69000000,32656.91000000,32676.60000000,21.76086700,1627019759999,710831.59063327,1372,8.22308600,268606.97071226,0
1627019760000,32676.60000000,32700.86000000,32675.62000000,32691.76000000,17.55048100,1627019819999,573751.12692646,1063,11.31528700,369904.61102054,0
1627019820000,32691.76000000,32693.66000000,32660.94000000,32660.95000000,24.30566100,1627019879999,794285.21579349,1101,4.53521800,148220.09266473,0
1627019880000,32660.95000000,32678.42000000,32631.86000000,32646.09000000,30.91736800,1627019939999,1009575.21322801,987,10.84239000,354113.35451094,0
1627019940000,32646.09000000,32648.76000000,32609.08000000,32622.37000000,35.97307800,1627019999999,1173647.41700359,761,12.68936100,413890.26979435,0
1627020000000,32622.37000000,32639.42000000,32586.00000000,32594.07000000,81.77513300,1627020059999,2666626.53596468,918,16.35850800,533572.66933315,0
1627020060000,32594.08000000,32600.01000000,32533.80000000,32533.80000000,53.02334600,1627020119999,1727261.13599774,1364,25.94793800,845284.31876317,0
1627020120000,32533.80000000,32579.00000000,32519.93000000,32571.11000000,68.61733100,1627020179999,2234190.97138544,964,43.63282500,1420573.94102971,0
1627020180000,32571.10000000,32590.36000000,32570.00000000,32575.27000000,23.49992100,1627020239999,765576.83059910,548,15.48655800,504542.24133215,0
1627020240000,32575.27000000,32586.40000000,32569.99000000,32576.36000000,46.81045100,1627020299999,1524882.70200647,697,17.05513000,555567.86070289,0
1627020300000,32580.01000000,32583.55000000,32555.04000000,32557.60000000,17.99791000,1627020359999,586127.31945957,522,3.33474800,108605.12244788,0
1627020360000,32557.59000000,32583.14000000,32555.86000000,32569.99000000,24.67123300,1627020419999,803490.41924334,452,10.37098700,337769.91112347,0
1627020420000,32569.99000000,32570.00000000,32536.55000000,32549.53000000,19.37232500,1627020479999,630647.73258604,537,5.36363200,174609.80926739,0
1627020480000,32549.53000000,32561.40000000,32525.00000000,32542.00000000,61.52438400,1627020539999,2001646.77051849,697,34.11250100,1109813.65905696,0
1627020540000,32542.01000000,32544.22000000,32510.66000000,32528.27000000,25.89165800,1627020599999,842158.82460955,726,14.52304100,472407.98420972,0
1627020600000,32528.28000000,32529.98000000,32490.00000000,32499.84000000,58.13609700,1627020659999,1889693.65195109,1204,24.44458600,794620.80588317,0
1627020660000,32499.84000000,32532.04000000,32494.73000000,32515.57000000,45.87093500,1627020719999,1491385.17456846,929,26.61414800,865249.53541639,0
1627020720000,32515.56000000,32547.25000000,32506.92000000,32542.76000000,52.01868600,1627020779999,1692111.25196776,790,36.09043800,1173934.34124045,0
1627020780000,32542.77000000,32549.50000000,32524.83000000,32535.74000000,11.41583100,1627020839999,371437.93424663,568,6.68414500,217478.49468419,0
1627020840000,32535.73000000,32548.92000000,32526.69000000,32526.69000000,14.82473200,1627020899999,482385.66104682,469,8.37000500,272364.02496504,0
1627020900000,32526.27000000,32526.27000000,32500.00000000,32513.15000000,14.23248100,1627020959999,462666.80733820,524,4.63242500,150587.69502024,0
1627020960000,32513.15000000,32569.44000000,32513.15000000,32569.44000000,16.00023500,1627021019999,520709.06297765,531,12.13594500,394947.87127907,0
1627021020000,32569.43000000,32572.36000000,32553.14000000,32569.44000000,16.08202700,1627021079999,523694.95298143,512,12.01982600,391412.31354055,0
1627021080000,32569.44000000,32583.05000000,32563.01000000,32571.01000000,18.08993000,1627021139999,589294.15653111,465,14.57310300,474725.98550017,0
1627021140000,32571.00000000,32581.32000000,32553.12000000,32569.43000000,18.47594200,1627021199999,601690.78466992,515,8.01343500,260985.72469227,0
1627021200000,32569.43000000,32579.00000000,32564.99000000,32577.94000000,7.80651300,1627021259999,254271.74037257,299,5.22501000,170192.58105730,0
1627021260000,32577.93000000,32578.98000000,32553.14000000,32561.72000000,21.26673500,1627021319999,692629.56781474,441,8.84685400,288114.94594481,0
1627021320000,32563.52000000,32567.99000000,32560.00000000,32564.21000000,7.70954200,1627021379999,251048.75009556,289,2.85483300,92962.39508275,0
1627021380000,32564.26000000,32575.86000000,32562.38000000,32562.39000000,13.65033700,1627021439999,444537.76494217,524,3.88957600,126671.30205566,0
1627021440000,32562.39000000,32579.00000000,32562.38000000,32571.73000000,16.37293600,1627021499999,533255.05473175,385,6.84052600,222775.02159911,0
1627021500000,32571.72000000,32571.73000000,32550.41000000,32551.02000000,22.51350300,1627021559999,732998.09608589,482,8.61567100,280503.76305630,0
1627021560000,32551.01000000,32571.74000000,32551.01000000,32570.20000000,12.23919100,1627021619999,398542.75597010,375,7.63752300,248705.69775093,0
1627021620000,32570.20000000,32579.00000000,32561.97000000,32564.66000000,13.52679800,1627021679999,440583.17485999,406,5.00793800,163098.46143457,0
1627021680000,32564.66000000,32578.58000000,32556.26000000,32557.65000000,42.11216600,1627021739999,1371465.13750770,429,7.27452400,236909.04708888,0
1627021740000,32557.66000000,32574.18000000,32557.65000000,32571.89000000,29.26804200,1627021799999,953011.69947524,439,26.71691600,869920.98587758,0
1627021800000,32571.89000000,32591.93000000,32571.89000000,32590.97000000,11.80259000,1627021859999,384507.56121420,363,7.81160500,254486.78006300,0
1627021860000,32590.97000000,32607.36000000,32590.97000000,32605.00000000,26.24458200,1627021919999,855585.26293888,665,17.53797100,571748.08957619,0
1627021920000,32605.00000000,32605.00000000,32589.00000000,32589.01000000,32.72319500,1627021979999,1066625.95283992,595,11.77683700,383845.73766687,0
1627021980000,32589.02000000,32605.91000000,32585.00000000,32605.91000000,17.18890000,1627022039999,560194.99250709,460,8.71381200,283996.82115131,0
1627022040000,32605.00000000,32622.58000000,32605.00000000,32617.55000000,27.21017400,1627022099999,887475.51342029,643,16.43940000,536177.71048603,0
1627022100000,32617.04000000,32618.88000000,32613.90000000,32613.90000000,11.82752800,1627022159999,385770.14425786,487,4.21435800,137459.14530477,0
1627022160000,32613.91000000,32618.71000000,32603.96000000,32608.00000000,10.09531500,1627022219999,329208.89228135,440,5.52531000,180177.47490738,0
1627022220000,32608.00000000,32615.13000000,32592.52000000,32594.94000000,15.19013600,1627022279999,495272.03167590,425,4.72855600,154171.26981593,0
1627022280000,32594.94000000,32606.62000000,32590.01000000,32604.02000000,7.29454800,1627022339999,237775.44989006,335,2.84182400,92642.04105840,0
1627022340000,32604.01000000,32622.42000000,32604.01000000,32622.41000000,8.68926700,1627022399999,283384.28169639,387,5.88974400,192084.69992868,0
1627022400000,32622.41000000,32622.42000000,32591.96000000,32591.97000000,12.39262300,1627022459999,404100.05760556,422,3.85409100,125655.21814281,0
1627022460000,32591.96000000,32610.00000000,32590.12000000,32609.99000000,16.49994000,1627022519999,537789.99754067,457,9.00752600,293595.17140004,0
1627022520000,32604.99000000,32616.14000000,32599.70000000,32609.96000000,16.73043600,1627022579999,545585.69341636,352,12.28596900,400658.03288176,0
1627022580000,32609.97000000,32614.00000000,32599.28000000,32606.09000000,8.21223800,1627022639999,267774.69261479,369,4.42083800,144145.37152391,0
1627022640000,32606.09000000,32626.53000000,32606.08000000,32615.17000000,39.23419500,1627022699999,1279640.26160906,615,24.14300900,787443.13478532,0
1627022700000,32615.17000000,32625.34000000,32600.02000000,32601.01000000,25.82362700,1627022759999,842255.00347043,436,14.30151300,466470.44936479,0
1627022760000,32601.00000000,32601.35000000,32590.00000000,32590.01000000,13.39296000,1627022819999,436553.50496989,430,4.56079600,148669.89867551,0
1627022820000,32590.00000000,32600.00000000,32558.90000000,32575.68000000,86.88369300,1627022879999,2830655.49900735,900,61.88211700,2016130.87203577,0
1627022880000,32575.68000000,32593.47000000,32571.11000000,32591.96000000,23.62031600,1627022939999,769602.00554769,414,11.44239800,372822.84196678,0
1627022940000,32591.96000000,32591.96000000,32575.91000000,32579.99000000,16.29729300,1627022999999,531032.02355144,474,6.73613700,219487.66653944,0
1627023000000,32580.00000000,32580.00000000,32570.96000000,32573.97000000,23.10161400,1627023059999,752581.94264425,393,9.00960600,293505.15787944,0
1627023060000,32573.96000000,32581.34000000,32559.35000000,32559.36000000,26.83960900,1627023119999,874123.33607368,455,13.78404000,448964.68849140,0
1627023120000,32559.35000000,32584.27000000,32557.63000000,32559.98000000,70.92780500,1627023179999,2309895.75773741,614,17.66115500,575126.18368698,0
1627023180000,32558.26000000,32560.00000000,32545.00000000,32546.77000000,29.78216700,1627023239999,969565.23803383,517,18.62305900,606293.17746950,0
1627023240000,32546.76000000,32558.25000000,32525.00000000,32554.23000000,40.64728100,1627023299999,1322773.22933134,617,19.95219900,649201.64624924,0
1627023300000,32554.23000000,32567.32000000,32553.23000000,32562.65000000,41.42852700,1627023359999,1348905.82359962,492,26.56450000,864897.60781455,0
1627023360000,32562.64000000,32580.69000000,32562.64000000,32571.65000000,24.36000300,1627023419999,793331.10568090,499,19.24182700,626630.66203229,0
1627023420000,32571.65000000,32586.27000000,32571.64000000,32583.76000000,10.54441700,1627023479999,343541.35972812,372,9.08302900,295929.21979988,0
1627023480000,32583.76000000,32585.00000000,32571.92000000,32574.83000000,11.26770200,1627023539999,367112.36299405,347,4.45845900,145258.51642744,0
1627023540000,32574.82000000,32575.00000000,32566.97000000,32574.99000000,15.47988800,1627023599999,504237.25552259,318,6.28556800,204745.32785290,0
1627023600000,32576.00000000,32598.03000000,32559.94000000,32566.24000000,18.91978500,1627023659999,616414.51860317,529,11.30455400,368325.88645714,0
1627023660000,32566.24000000,32587.58000000,32559.93000000,32587.58000000,12.12146900,1627023719999,394791.99107504,356,6.19543500,201789.49863577,0
1627023720000,32587.57000000,32587.58000000,32581.80000000,32584.40000000,13.62188800,1627023779999,443855.40222078,309,9.90436800,322721.76025950,0
1627023780000,32584.40000000,32584.40000000,32561.57000000,32564.04000000,14.74288300,1627023839999,480185.92062251,387,8.45339100,275318.44383727,0
1627023840000,32564.04000000,32569.64000000,32536.16000000,32553.37000000,80.46077500,1627023899999,2619337.84226525,578,18.43679700,600314.74329044,0
1627023900000,32553.37000000,32565.54000000,32511.00000000,32521.15000000,62.25560800,1627023959999,2026252.26225923,587,10.86053900,353488.67575559,0
1627023960000,32521.15000000,32531.23000000,32483.96000000,32511.90000000,93.14935300,1627024019999,3028108.24030025,1043,37.60915300,1222663.78110847,0
1627024020000,32511.90000000,32511.90000000,32435.00000000,32439.40000000,89.21169400,1627024079999,2895756.98811380,1861,40.55220000,1315995.26407629,0
1627024080000,32441.97000000,32467.23000000,32435.30000000,32442.70000000,42.29343200,1627024139999,1372548.41701784,696,20.88137400,677678.02698781,0
1627024140000,32443.11000000,32453.52000000,32417.27000000,32420.01000000,49.23509400,1627024199999,1597189.70865223,966,10.14072100,328948.47343455,0
1627024200000,32420.01000000,32465.39000000,32418.08000000,32460.25000000,33.13044400,1627024259999,1074933.38255602,638,24.06139800,780650.36375697,0
1627024260000,32460.26000000,32491.53000000,32460.25000000,32488.72000000,28.49825400,1627024319999,925495.05354893,560,21.47758900,697446.69378267,0
1627024320000,32488.73000000,32494.99000000,32463.50000000,32481.22000000,20.18236600,1627024379999,655516.81544403,546,8.80105300,285838.04172044,0
1627024380000,32480.76000000,32498.41000000,32437.61000000,32441.17000000,21.53163500,1627024439999,699082.64386188,680,10.16804900,330160.98861281,0
1627024440000,32443.73000000,32462.14000000,32441.19000000,32455.63000000,27.60896400,1627024499999,895928.46583055,554,15.51748100,503547.33420768,0
1627024500000,32455.64000000,32480.44000000,32454.86000000,32480.44000000,19.11110400,1627024559999,620516.27012216,395,8.89455200,288813.62054259,0
1627024560000,32480.43000000,32480.74000000,32446.59000000,32478.48000000,26.98881700,1627024619999,876121.13047261,518,11.95911200,388222.82963552,0
1627024620000,32478.77000000,32500.00000000,32472.22000000,32491.10000000,37.08452300,1627024679999,1204808.91371520,436,34.18366200,1110580.22306058,0
1627024680000,32490.36000000,32491.09000000,32468.47000000,32473.95000000,22.04936200,1627024739999,716213.55147475,329,11.36889400,369291.05612221,0
1627024740000,32473.95000000,32500.00000000,32473.95000000,32491.39000000,9.35202400,1627024799999,303833.83125169,355,5.13224900,166735.76538132,0
1627024800000,32491.38000000,32500.00000000,32473.43000000,32479.39000000,12.28708700,1627024859999,399197.05814353,357,6.60414800,214569.02928167,0
1627024860000,32479.39000000,32493.17000000,32475.38000000,32492.69000000,11.36565200,1627024919999,369217.85329230,294,6.41562500,208419.76173887,0
1627024920000,32492.70000000,32506.34000000,32491.43000000,32497.27000000,24.66910900,1627024979999,801719.12253353,396,17.93658400,582913.89654638,0
1627024980000,32497.26000000,32504.84000000,32485.79000000,32485.92000000,17.89400100,1627025039999,581490.04233764,399,5.51222200,179124.74931425,0
1627025040000,32485.93000000,32485.93000000,32419.05000000,32437.15000000,89.01564400,1627025099999,2888621.67710802,779,9.89414400,321178.08189406,0
1627025100000,32437.15000000,32450.00000000,32436.52000000,32448.36000000,51.18032900,1627025159999,1660458.14703480,610,23.16067900,751428.28812070,0
1627025160000,32448.36000000,32469.94000000,32443.07000000,32464.53000000,32.84403200,1627025219999,1066012.87029267,445,16.52458100,536312.88534353,0
1627025220000,32463.45000000,32464.72000000,32424.69000000,32431.50000000,51.16505000,1627025279999,1660486.96175930,565,21.74590600,705773.08453842,0
1627025280000,32431.50000000,32431.50000000,32406.37000000,32410.63000000,30.86797600,1627025339999,1000590.21889373,693,13.94917300,452123.77028968,0
1627025340000,32414.98000000,32424.12000000,32360.81000000,32376.43000000,70.45847700,1627025399999,2282056.66365186,1864,34.43347000,1115117.65423997,0
1627025400000,32376.43000000,32426.99000000,32360.67000000,32419.39000000,63.04371300,1627025459999,2042474.06321629,895,43.43721300,1407292.10464591,0
1627025460000,32419.39000000,32438.22000000,32403.19000000,32420.82000000,45.02368300,1627025519999,1459692.91027600,694,25.40411800,823622.26858454,0
1627025520000,32420.83000000,32430.35000000,32420.82000000,32423.79000000,19.06457700,1627025579999,618160.88877985,390,12.28439000,398320.47967715,0
1627025580000,32423.79000000,32447.78000000,32423.78000000,32440.76000000,28.90410600,1627025639999,937594.56038637,473,20.31027300,658817.44332921,0
1627025640000,32440.77000000,32443.12000000,32421.01000000,32425.92000000,20.33915300,1627025699999,659555.68029258,477,13.42406600,435311.17073109,0
1627025700000,32425.92000000,32443.28000000,32410.00000000,32434.99000000,45.80720600,1627025759999,1485493.05659553,645,17.81317700,577667.74169788,0
1627025760000,32434.99000000,32443.19000000,32420.58000000,32438.26000000,24.52752000,1627025819999,795482.76152388,526,10.62789300,344686.21834920,0
1627025820000,32438.26000000,32440.00000000,32436.22000000,32438.49000000,12.20263200,1627025879999,395821.70200977,337,4.70133500,152499.05529741,0
1627025880000,32438.49000000,32458.87000000,32438.49000000,32453.25000000,14.33303500,1627025939999,465089.87999504,436,8.65022400,280684.78760052,0
1627025940000,32453.25000000,32461.83000000,32431.92000000,32434.74000000,29.61828400,1627025999999,961197.40636813,404,12.29123200,398908.27945521,0
1627026000000,32434.75000000,32439.14000000,32399.90000000,32399.90000000,29.84744400,1627026059999,967521.07171155,491,8.78534800,284783.16873583,0
1627026060000,32399.90000000,32419.13000000,32399.12000000,32417.48000000,36.53483300,1627026119999,1184029.59039189,400,23.57321300,763953.25802650,0
1627026120000,32417.47000000,32443.54000000,32417.47000000,32430.32000000,20.86691400,1627026179999,676692.17345836,329,12.91025500,418661.46224842,0
1627026180000,32427.28000000,32433.31000000,32414.97000000,32431.27000000,10.83740900,1627026239999,351430.83541192,336,6.62760100,214918.36638612,0
1627026240000,32432.58000000,32440.01000000,32420.01000000,32425.81000000,10.31001500,1627026299999,334387.20493703,338,4.57025200,148231.01598407,0
1627026300000,32426.60000000,32458.97000000,32420.03000000,32458.96000000,22.78797600,1627026359999,739414.51369663,371,19.59343600,635766.50506923,0
1627026360000,32458.97000000,32466.32000000,32449.98000000,32454.89000000,14.63503800,1627026419999,475056.18801049,330,8.93912200,290166.76930733,0
1627026420000,32454.89000000,32474.95000000,32452.67000000,32471.67000000,44.70846900,1627026479999,1451380.69523901,496,13.40729100,435236.75657279,0
1627026480000,32471.66000000,32474.97000000,32458.74000000,32465.14000000,12.57357600,1627026539999,408237.39123353,346,6.65787900,216156.06356500,0
1627026540000,32465.14000000,32469.98000000,32454.07000000,32457.01000000,7.19490700,1627026599999,233571.24978199,290,4.06193200,131864.04059989,0
1627026600000,32454.44000000,32473.30000000,32454.44000000,32473.30000000,11.09740400,1627026659999,360292.11632543,362,7.59163900,246481.64262980,0
1627026660000,32469.28000000,32479.36000000,32469.27000000,32477.23000000,15.46848100,1627026719999,502312.14690630,326,9.83887500,319500.78003250,0
1627026720000,32477.23000000,32496.30000000,32473.47000000,32485.18000000,39.72794900,1627026779999,1290516.45941362,439,30.06229100,976585.17152639,0
1627026780000,32485.17000000,32488.37000000,32466.00000000,32468.87000000,14.27844300,1627026839999,463703.59485326,330,2.75602700,89493.88446223,0
1627026840000,32469.13000000,32481.80000000,32468.93000000,32471.99000000,14.73820100,1627026899999,478595.77596744,331,4.45685800,144739.35630667,0
1627026900000,32470.21000000,32475.94000000,32445.00000000,32451.99000000,36.19778800,1627026959999,1174865.13580308,470,8.27600800,268618.95992309,0
1627026960000,32451.18000000,32454.22000000,32446.36000000,32451.77000000,9.80343100,1627027019999,318125.51432978,281,6.60400300,214303.47383969,0
1627027020000,32451.76000000,32451.77000000,32435.00000000,32444.28000000,32.58168900,1627027079999,1057036.04424100,395,18.51898500,600756.29931188,0
1627027080000,32444.28000000,32464.74000000,32440.01000000,32457.19000000,15.17818400,1627027139999,492509.52292332,334,13.02346300,422582.72714911,0
1627027140000,32457.19000000,32490.00000000,32445.58000000,32490.00000000,30.12944100,1627027199999,978051.33726165,464,17.56114400,570040.89675448,0
1627027200000,32489.99000000,32496.78000000,32467.90000000,32467.90000000,25.75627100,1627027259999,836766.39173737,601,11.14511100,362098.79380461,0
1627027260000,32467.91000000,32477.68000000,32445.57000000,32448.92000000,55.35943600,1627027319999,1796827.00258029,859,17.90262300,581134.48291931,0
1627027320000,32448.92000000,32453.08000000,32413.01000000,32420.61000000,29.06586800,1627027379999,942541.62489256,701,13.57773400,440278.01278410,0
1627027380000,32420.18000000,32446.95000000,32402.59000000,32437.36000000,32.90886200,1627027439999,1066901.40927038,755,11.18411500,362637.94891666,0
1627027440000,32437.37000000,32437.37000000,32412.52000000,32423.68000000,16.11301900,1627027499999,522480.63334807,562,11.11971900,360566.18791518,0
1627027500000,32423.68000000,32478.00000000,32423.67000000,32478.00000000,23.25789600,1627027559999,754791.05380239,877,13.41765500,435472.06215312,0
1627027560000,32477.99000000,32487.57000000,32468.76000000,32470.55000000,8.02166300,1627027619999,260512.24606493,393,5.12026900,166289.80744935,0
1627027620000,32470.54000000,32470.54000000,32427.30000000,32441.14000000,19.05821800,1627027679999,618404.14927463,635,7.94766200,257848.24584173,0
1627027680000,32441.13000000,32478.55000000,32441.13000000,32470.87000000,18.49627800,1627027739999,600403.30797480,596,14.30385900,464328.64150938,0
1627027740000,32470.86000000,32470.87000000,32450.41000000,32461.17000000,20.38414700,1627027799999,661642.64985980,617,9.03008900,293116.68639631,0
1627027800000,32461.17000000,32465.66000000,32441.13000000,32449.65000000,12.88574600,1627027859999,418133.59763025,554,6.49212300,210661.13234595,0
1627027860000,32449.64000000,32481.02000000,32430.98000000,32470.59000000,18.68867500,1627027919999,606591.03167929,998,11.15422100,362034.96463654,0
1627027920000,32470.59000000,32478.68000000,32451.29000000,32460.41000000,31.02631400,1627027979999,1007249.87892755,596,26.67251400,865917.06281525,0
1627027980000,32460.41000000,32468.20000000,32454.03000000,32458.89000000,13.25736200,1627028039999,430304.19379426,672,6.08940400,197652.06727341,0
1627028040000,32458.89000000,32489.60000000,32452.77000000,32480.87000000,19.75300100,1627028099999,641510.06897782,628,12.76826500,414712.56689800,0
1627028100000,32479.28000000,32507.95000000,32474.59000000,32504.53000000,38.52145600,1627028159999,1251703.02686134,943,31.68949700,1029723.39919855,0
1627028160000,32504.53000000,32540.20000000,32493.40000000,32509.82000000,30.07941600,1627028219999,978196.79352221,666,15.08666100,490550.20779826,0
1627028220000,32509.82000000,32520.47000000,32495.00000000,32495.00000000,17.35759800,1627028279999,564227.19633983,784,8.42433200,273832.63493828,0
1627028280000,32495.00000000,32512.70000000,32495.00000000,32499.41000000,32.27543000,1627028339999,1049065.87027845,420,27.62272000,897841.29270598,0
1627028340000,32499.41000000,32499.41000000,32468.08000000,32474.42000000,48.08232800,1627028399999,1562349.22627005,906,3.53882600,114949.59540606,0
1627028400000,32474.42000000,32480.00000000,32457.33000000,32459.67000000,7.33992200,1627028459999,238281.80918268,542,3.29646800,107023.97732942,0
1627028460000,32459.66000000,32459.67000000,32421.50000000,32426.11000000,24.54204200,1627028519999,796117.89447695,1227,6.93943800,225076.89745885,0
1627028520000,32426.11000000,32426.12000000,32317.88000000,32419.00000000,178.53632400,1627028579999,5781754.60265894,2681,61.93753300,2006032.03028628,0
1627028580000,32419.00000000,32434.79000000,32392.34000000,32394.55000000,31.63192400,1627028639999,1025297.26800783,1335,12.21851800,396066.52447007,0
1627028640000,32394.55000000,32434.79000000,32392.74000000,32429.98000000,68.64917500,1627028699999,2225207.24448499,900,53.66307700,1739448.44081801,0
1627028700000,32430.05000000,32460.33000000,32429.10000000,32457.27000000,22.96714300,1627028759999,745223.31749874,773,18.65305100,605252.79392852,0
1627028760000,32453.42000000,32455.11000000,32439.66000000,32450.00000000,15.77907800,1627028819999,512004.84093804,610,11.23672000,364612.74844812,0
1627028820000,32450.00000000,32450.00000000,32422.01000000,32434.52000000,30.20465100,1627028879999,979687.57473251,1051,12.42892300,403155.37274335,0
1627028880000,32434.52000000,32446.00000000,32431.97000000,32444.18000000,31.88899600,1627028939999,1034391.18117477,468,2.10468600,68277.25732576,0
1627028940000,32444.18000000,32453.85000000,32444.18000000,32448.00000000,16.57440500,1627028999999,537776.46624364,886,13.73802100,445744.38500354,0
1627029000000,32448.00000000,32477.34000000,32447.99000000,32464.58000000,14.76551800,1627029059999,479350.16094835,546,11.84629200,384577.85783992,0
1627029060000,32466.44000000,32492.27000000,32466.44000000,32481.09000000,22.07708600,1627029119999,717036.89016479,856,10.08330100,327486.42877877,0
1627029120000,32481.08000000,32500.00000000,32479.40000000,32497.65000000,13.56198800,1627029179999,440639.93343775,761,10.54095500,342489.89501594,0
